entity_id,transaction_count,fraud_count,fraud_rate,avg_anomaly_score,max_anomaly_score,fraud_rate_norm,anomaly_norm,risk_score,entity_type
7561,4,0,0.0,69530.02,270878.12,0.0,0.00014145725,5.658289956045337e-05,card1
7377,18,0,0.0,68924.0,334841.03,0.0,0.0001402243,5.6089724239427596e-05,card1
15968,3,0,0.0,68751.836,101903.97,0.0,0.00013987404,5.594961839960888e-05,card1
15756,5,0,0.0,68746.75,334281.88,0.0,0.0001398637,5.594547837972641e-05,card1
14517,7,0,0.0,68707.5,404534.4,0.0,0.00013978384,5.591353328782134e-05,card1
14901,2,0,0.0,68274.33,136548.34,0.0,0.00013890256,5.556102405535057e-05,card1
18141,6,0,0.0,68137.555,167407.06,0.0,0.0001386243,5.54497200937476e-05,card1
13593,8,0,0.0,68082.83,207354.42,0.0,0.00013851294,5.540517668123357e-05,card1
12527,2,0,0.0,67840.164,135411.34,0.0,0.00013801926,5.5207703553605825e-05,card1
5909,7,0,0.0,66777.16,464465.7,0.0,0.00013585658,5.434263221104629e-05,card1
4263,2,0,0.0,66659.08,99266.31,0.0,0.00013561636,5.424654227681458e-05,card1
3316,8,0,0.0,66637.625,458321.7,0.0,0.0001355727,5.422907997854054e-05,card1
11731,4,0,0.0,66403.89,115054.03,0.0,0.00013509717,5.403886825661175e-05,card1
3898,25,0,0.0,65477.82,185856.95,0.0,0.00013321309,5.328523911884986e-05,card1
5986,23,0,0.0,65417.594,355676.78,0.0,0.00013309057,5.323622826836072e-05,card1
1974,246,0,0.0,64999.81,2437641.0,0.0,0.00013224059,5.2896237320965156e-05,card1
17057,9,0,0.0,64908.625,565328.2,0.0,0.00013205507,5.282202619127929e-05,card1
12427,3,0,0.0,62766.812,103208.88,0.0,0.00012769758,5.107903416501358e-05,card1
2781,18,0,0.0,62215.02,572090.25,0.0,0.00012657496,5.062998388893902e-05,card1
12361,11,0,0.0,61545.25,560038.6,0.0,0.00012521233,5.008493462810293e-05,card1
15511,23,0,0.0,61054.51,1093172.6,0.0,0.00012421393,4.968557186657563e-05,card1
9537,48,0,0.0,61000.332,1574309.2,0.0,0.0001241037,4.964147956343368e-05,card1
10579,10,0,0.0,59895.605,580119.7,0.0,0.00012185615,4.874246224062517e-05,card1
7769,4,0,0.0,58920.594,124663.53,0.0,0.0001198725,4.7949000872904435e-05,card1
6255,3,0,0.0,58443.86,173770.94,0.0,0.00011890259,4.756103953695856e-05,card1
16638,9,0,0.0,58312.723,245355.81,0.0,0.0001186358,4.7454319428652525e-05,card1
12411,4,0,0.0,58238.695,132218.02,0.0,0.00011848519,4.739407813758589e-05,card1
15396,7,0,0.0,58010.824,403452.4,0.0,0.00011802159,4.72086358058732e-05,card1
10771,3,0,0.0,56640.098,86298.55,0.0,0.00011523286,4.609314419212751e-05,card1
1161,3,0,0.0,56478.957,167184.48,0.0,0.00011490503,4.596201324602589e-05,card1
6691,13,0,0.0,56155.188,190221.3,0.0,0.00011424632,4.5698528992943466e-05,card1
1716,3,0,0.0,55691.312,110075.43,0.0,0.00011330257,4.532103048404679e-05,card1
15405,4,0,0.0,55315.758,160775.11,0.0,0.00011253852,4.501540752244182e-05,card1
10252,3,0,0.0,55178.844,86579.484,0.0,0.000112259964,4.490398714551702e-05,card1
16629,3,0,0.0,54950.277,85272.15,0.0,0.00011179495,4.471798092708923e-05,card1
5022,9,0,0.0,54890.047,492634.7,0.0,0.00011167241,4.4668962800642475e-05,card1
17396,20,0,0.0,54699.65,662095.44,0.0,0.00011128505,4.451402128324844e-05,card1
6572,5,0,0.0,54698.133,172253.55,0.0,0.00011128197,4.4512788008432835e-05,card1
7164,10,0,0.0,53464.445,150364.3,0.0,0.000108772045,4.350881863501854e-05,card1
14777,9,0,0.0,53220.254,87832.195,0.0,0.00010827524,4.3310097680659965e-05,card1
12067,15,0,0.0,52984.027,349807.12,0.0,0.00010779464,4.3117859604535624e-05,card1
14636,4,0,0.0,52450.348,181661.36,0.0,0.000106708874,4.26835504185874e-05,card1
15496,6,0,0.0,51202.19,131832.55,0.0,0.00010416952,4.166780854575336e-05,card1
16497,2,0,0.0,51162.027,92984.01,0.0,0.000104087805,4.163512130617164e-05,card1
12641,26,0,0.0,50319.086,269738.88,0.0,0.000102372855,4.094914402230643e-05,card1
16934,3,0,0.0,50213.61,148641.73,0.0,0.000102158265,4.08633059123531e-05,card1
9311,13,0,0.0,50181.777,194775.44,0.0,0.0001020935,4.08373998652678e-05,card1
9656,5,0,0.0,49948.824,146939.14,0.0,0.00010161956,4.064782478963025e-05,card1
10262,2,0,0.0,49851.72,99390.14,0.0,0.000101422,4.05688006139826e-05,card1
10492,4,0,0.0,49354.08,126963.86,0.0,0.00010040956,4.016382445115596e-05,card1
11116,7,0,0.0,49219.242,102364.5,0.0,0.000100135236,4.005409573437646e-05,card1
1311,23,0,0.0,48804.31,339456.12,0.0,9.9291065e-05,3.971642581745982e-05,card1
8256,2,0,0.0,47929.973,76659.69,0.0,9.751224e-05,3.9004895370453596e-05,card1
9408,7,0,0.0,47810.254,325303.3,0.0,9.726867e-05,3.890746666002087e-05,card1
9689,15,0,0.0,47368.062,698244.56,0.0,9.636904e-05,3.8547615986317396e-05,card1
8713,2,0,0.0,47303.53,89081.05,0.0,9.623775e-05,3.849510176223703e-05,card1
2471,5,0,0.0,47299.637,165336.56,0.0,9.622983e-05,3.849193308269605e-05,card1
1713,7,0,0.0,47212.223,327934.44,0.0,9.605198e-05,3.842079240712337e-05,card1
11121,11,0,0.0,47077.695,237472.75,0.0,9.577829e-05,3.831131834886037e-05,card1
5010,3,0,0.0,46692.67,112570.055,0.0,9.499497e-05,3.799798651016317e-05,card1
5724,6,0,0.0,46651.543,71122.97,0.0,9.491129e-05,3.796451710513793e-05,card1
17250,2,0,0.0,46566.617,47634.67,0.0,9.473851e-05,3.789540642173961e-05,card1
12008,3,0,0.0,46419.062,139256.52,0.0,9.4438314e-05,3.777532765525393e-05,card1
7225,10,0,0.0,45328.594,353416.12,0.0,9.2219765e-05,3.6887908208882436e-05,card1
3275,3,0,0.0,45115.043,70258.336,0.0,9.17853e-05,3.6714121961267665e-05,card1
12906,3,0,0.0,44740.043,98488.766,0.0,9.102237e-05,3.640894647105597e-05,card1
7447,3,0,0.0,44488.934,133466.12,0.0,9.0511494e-05,3.620459756348282e-05,card1
11339,2,0,0.0,44250.336,65027.64,0.0,9.0026064e-05,3.6010427720611915e-05,card1
10009,3,0,0.0,43898.31,127208.445,0.0,8.930987e-05,3.5723947803489864e-05,card1
17099,4,0,0.0,43733.53,110599.78,0.0,8.897464e-05,3.558985554263927e-05,card1
12945,2,0,0.0,43324.84,86649.34,0.0,8.8143155e-05,3.525726424413733e-05,card1
16437,20,0,0.0,43143.406,259924.72,0.0,8.777403e-05,3.510961323627271e-05,card1
13815,10,0,0.0,43101.098,325070.22,0.0,8.768796e-05,3.507518340484239e-05,card1
16854,2,0,0.0,43025.65,83160.33,0.0,8.7534456e-05,3.50137815985363e-05,card1
11469,2,0,0.0,42819.57,85638.82,0.0,8.711519e-05,3.4846078051486984e-05,card1
8049,5,0,0.0,42685.816,120635.69,0.0,8.684307e-05,3.47372297255788e-05,card1
6525,14,0,0.0,42561.76,535491.44,0.0,8.6590684e-05,3.4636275813682005e-05,card1
5951,26,0,0.0,42527.16,451632.1,0.0,8.652029e-05,3.4608117857715115e-05,card1
13460,2,0,0.0,42440.22,84880.12,0.0,8.634341e-05,3.4537366445874795e-05,card1
14580,4,0,0.0,42200.754,100389.71,0.0,8.585622e-05,3.4342487197136506e-05,card1
12508,3,0,0.0,41972.61,100577.47,0.0,8.5392065e-05,3.415682658669539e-05,card1
1427,2,0,0.0,41628.316,67252.305,0.0,8.469161e-05,3.387664401088841e-05,card1
9168,2,0,0.0,41347.19,70025.01,0.0,8.411966e-05,3.364786607562564e-05,card1
3895,3,0,0.0,41113.31,123339.24,0.0,8.364383e-05,3.345753066241741e-05,card1
5885,11,0,0.0,41059.223,114438.164,0.0,8.353379e-05,3.3413518394809216e-05,card1
6517,21,0,0.0,40705.117,121023.03,0.0,8.281337e-05,3.3125350455520675e-05,card1
17363,13,0,0.0,40635.703,253686.84,0.0,8.2672144e-05,3.3068859920604154e-05,card1
2567,3,0,0.0,40359.39,104368.12,0.0,8.210999e-05,3.2843996450537816e-05,card1
2622,6,0,0.0,40146.96,181347.94,0.0,8.1677805e-05,3.2671123335603625e-05,card1
5626,9,0,0.0,39403.96,111889.79,0.0,8.016618e-05,3.2066473067970946e-05,card1
6177,5,0,0.0,39271.29,156768.75,0.0,7.9896265e-05,3.195850513293408e-05,card1
2063,10,0,0.0,38721.9,348226.94,0.0,7.877854e-05,3.151141572743654e-05,card1
10075,52,0,0.0,38537.684,1069843.4,0.0,7.8403755e-05,3.136150189675391e-05,card1
14574,10,0,0.0,38424.133,278659.25,0.0,7.8172736e-05,3.126909359707497e-05,card1
5772,31,0,0.0,38340.48,244820.44,0.0,7.800255e-05,3.120101973763667e-05,card1
12725,63,0,0.0,38156.945,852683.4,0.0,7.762915e-05,3.105165887973271e-05,card1
4238,3,0,0.0,38063.13,114188.74,0.0,7.743828e-05,3.0975312256487086e-05,card1
12807,29,0,0.0,37847.83,744517.6,0.0,7.700025e-05,3.0800099921179935e-05,card1
3865,17,0,0.0,37659.92,206356.38,0.0,7.661796e-05,3.064718475798145e-05,card1
10763,6,0,0.0,37580.168,107788.164,0.0,7.6455704e-05,3.058228321606293e-05,card1
15177,3,0,0.0,37452.28,92303.26,0.0,7.6195516e-05,3.047820609936025e-05,card1
17374,9,0,0.0,37381.2,335820.2,0.0,7.605091e-05,3.0420362236327492e-05,card1
17794,5,0,0.0,37321.953,93764.36,0.0,7.5930366e-05,3.03721462842077e-05,card1
2741,2,0,0.0,36619.906,61565.04,0.0,7.4502066e-05,2.9800827178405598e-05,card1
10080,3,0,0.0,36583.27,109749.17,0.0,7.4427524e-05,2.9771010304102674e-05,card1
11993,2,0,0.0,36492.74,72985.14,0.0,7.424334e-05,2.9697335776290856e-05,card1
13699,3,0,0.0,36299.746,108898.58,0.0,7.38507e-05,2.95402805932099e-05,card1
2519,2,0,0.0,36168.355,40923.594,0.0,7.358339e-05,2.9433356758090667e-05,card1
12975,2,0,0.0,36141.88,72283.42,0.0,7.3529525e-05,2.9411810828605667e-05,card1
7835,88,0,0.0,36077.844,960013.94,0.0,7.339924e-05,2.9359696782194078e-05,card1
12133,37,0,0.0,35866.54,879639.4,0.0,7.296935e-05,2.9187740437919274e-05,card1
16916,16,0,0.0,35839.723,84202.4,0.0,7.2914794e-05,2.9165918022044934e-05,card1
13621,4,0,0.0,35519.562,142077.3,0.0,7.226343e-05,2.8905371436849236e-05,card1
1596,2,0,0.0,35498.133,69628.4,0.0,7.221983e-05,2.8887932785437442e-05,card1
9456,10,0,0.0,34981.773,341060.66,0.0,7.116931e-05,2.8467722586356103e-05,card1
2386,2,0,0.0,34814.367,69628.4,0.0,7.082872e-05,2.8331487555988133e-05,card1
10038,2,0,0.0,34397.45,68794.56,0.0,6.99805e-05,2.7992200557491742e-05,card1
5260,2,0,0.0,34159.527,65211.89,0.0,6.9496455e-05,2.779858186841011e-05,card1
12567,3,0,0.0,34055.652,42028.77,0.0,6.9285124e-05,2.7714049792848527e-05,card1
8474,16,0,0.0,33996.26,143603.12,0.0,6.916429e-05,2.766571742540691e-05,card1
2667,7,0,0.0,33579.145,127255.83,0.0,6.8315676e-05,2.7326270355843008e-05,card1
5372,5,0,0.0,33539.316,165617.61,0.0,6.823464e-05,2.7293857783661224e-05,card1
5131,4,0,0.0,33300.04,65838.805,0.0,6.774784e-05,2.709913496801164e-05,card1
17175,13,0,0.0,33103.473,186819.89,0.0,6.734793e-05,2.6939173039863817e-05,card1
6366,8,0,0.0,33093.418,133939.9,0.0,6.732747e-05,2.693098758754786e-05,card1
11410,3,0,0.0,33087.637,95801.305,0.0,6.731571e-05,2.6926285499939695e-05,card1
14043,4,0,0.0,32922.766,131690.06,0.0,6.698028e-05,2.6792113203555346e-05,card1
18215,24,0,0.0,32907.363,635376.06,0.0,6.6948945e-05,2.677957854757551e-05,card1
16849,14,0,0.0,32782.16,360023.9,0.0,6.669422e-05,2.6677689675125293e-05,card1
1765,5,0,0.0,32662.7,154579.45,0.0,6.645118e-05,2.6580473786452785e-05,card1
16923,48,0,0.0,32344.436,693163.75,0.0,6.580368e-05,2.63214733422501e-05,card1
13455,15,0,0.0,32238.799,262528.28,0.0,6.558876e-05,2.623550608404912e-05,card1
14934,2,0,0.0,32177.674,64010.027,0.0,6.54644e-05,2.6185762180830352e-05,card1
17435,5,0,0.0,32103.709,106945.21,0.0,6.531392e-05,2.6125568183488213e-05,card1
17347,3,0,0.0,32060.4,96147.69,0.0,6.522581e-05,2.6090323444805108e-05,card1
15155,4,0,0.0,31927.906,62705.664,0.0,6.495626e-05,2.5982502847909927e-05,card1
17593,7,0,0.0,31694.436,104248.88,0.0,6.448126e-05,2.5792503947741352e-05,card1
12844,9,0,0.0,31617.74,77616.85,0.0,6.432523e-05,2.5730090783326887e-05,card1
3928,8,0,0.0,31457.797,71088.24,0.0,6.3999825e-05,2.559993117756676e-05,card1
4125,3,0,0.0,31351.79,74773.21,0.0,6.378415e-05,2.5513660148135386e-05,card1
17346,2,0,0.0,31312.375,56387.004,0.0,6.370396e-05,2.5481585907982662e-05,card1
8335,17,0,0.0,31062.738,358771.4,0.0,6.319608e-05,2.5278432076447643e-05,card1
11543,2,0,0.0,30977.102,61953.883,0.0,6.302186e-05,2.5208742954418994e-05,card1
8002,4,0,0.0,30925.24,83292.805,0.0,6.291635e-05,2.5166538762277924e-05,card1
10063,12,0,0.0,30804.314,352896.6,0.0,6.2670326e-05,2.5068131435546093e-05,card1
15127,3,0,0.0,30721.38,92163.47,0.0,6.25016e-05,2.5000639652716927e-05,card1
2489,24,0,0.0,30570.826,672114.75,0.0,6.219529e-05,2.487811798346229e-05,card1
4213,2,0,0.0,30560.406,33486.656,0.0,6.21741e-05,2.4869639673852362e-05,card1
11272,3,0,0.0,30392.344,81055.51,0.0,6.183217e-05,2.473286986059975e-05,card1
12118,4,0,0.0,30356.219,112772.55,0.0,6.175868e-05,2.470347135385964e-05,card1
14482,46,0,0.0,30257.027,433952.6,0.0,6.155687e-05,2.4622748242109083e-05,card1
11280,7,0,0.0,30178.408,168527.84,0.0,6.1396924e-05,2.4558770746807568e-05,card1
8009,12,0,0.0,29924.37,106755.47,0.0,6.0880087e-05,2.4352035325136967e-05,card1
9018,4,0,0.0,29760.59,41941.86,0.0,6.054688e-05,2.421875251457095e-05,card1
16568,36,0,0.0,29661.133,271048.1,0.0,6.0344537e-05,2.4137814762070775e-05,card1
15107,5,0,0.0,29640.193,78396.34,0.0,6.0301936e-05,2.4120774469338357e-05,card1
16883,81,0,0.0,29501.812,316982.8,0.0,6.00204e-05,2.4008160835364833e-05,card1
5137,4,0,0.0,29335.32,101638.45,0.0,5.9681675e-05,2.3872669771662913e-05,card1
14410,22,0,0.0,29233.625,299384.72,0.0,5.9474776e-05,2.3789911210769787e-05,card1
10652,22,0,0.0,28985.357,625714.06,0.0,5.896968e-05,2.3587872419739142e-05,card1
2973,2,0,0.0,28980.994,57961.668,0.0,5.8960803e-05,2.358432175242342e-05,card1
9678,15,0,0.0,28980.262,431341.4,0.0,5.8959315e-05,2.358372694288846e-05,card1
1124,4,0,0.0,28816.312,115264.26,0.0,5.862576e-05,2.3450304070138372e-05,card1
1377,6,0,0.0,28548.94,63219.266,0.0,5.8081794e-05,2.323271837667562e-05,card1
7299,28,0,0.0,28473.701,200907.48,0.0,5.7928723e-05,2.3171489374362864e-05,card1
14269,4,0,0.0,28408.848,86304.51,0.0,5.779678e-05,2.3118713215808384e-05,card1
13345,5,0,0.0,28376.887,66687.914,0.0,5.7731755e-05,2.309270166733768e-05,card1
9985,6,0,0.0,28286.049,56089.094,0.0,5.7546946e-05,2.3018777937977575e-05,card1
7006,5,0,0.0,28247.574,50651.895,0.0,5.746867e-05,2.2987469492363743e-05,card1
1475,3,0,0.0,28193.467,78279.52,0.0,5.735859e-05,2.2943435396882705e-05,card1
6872,14,0,0.0,28115.502,215397.39,0.0,5.719997e-05,2.2879989046487026e-05,card1
16476,6,0,0.0,28003.627,81422.12,0.0,5.6972363e-05,2.278894498886075e-05,card1
12538,95,0,0.0,27921.285,599292.4,0.0,5.6804838e-05,2.2721935238223523e-05,card1
16819,9,0,0.0,27812.8,82762.83,0.0,5.658413e-05,2.2633652406511828e-05,card1
12455,2,0,0.0,27661.906,54975.273,0.0,5.627714e-05,2.2510856069857255e-05,card1
1242,8,0,0.0,27063.49,183879.62,0.0,5.5059667e-05,2.202386713179294e-05,card1
13595,3,0,0.0,27054.69,69628.4,0.0,5.5041764e-05,2.201670577051118e-05,card1
7999,14,0,0.0,27022.53,156829.31,0.0,5.497633e-05,2.199053233198356e-05,card1
15081,3,0,0.0,26936.174,80807.86,0.0,5.4800643e-05,2.1920257495366968e-05,card1
4523,9,0,0.0,26861.738,158354.44,0.0,5.4649205e-05,2.1859681510250084e-05,card1
7591,2,0,0.0,26816.756,53633.19,0.0,5.455769e-05,2.1823076167493127e-05,card1
7969,15,0,0.0,26800.006,160499.52,0.0,5.452361e-05,2.1809444660902955e-05,card1
10104,22,0,0.0,26663.936,161535.56,0.0,5.424678e-05,2.1698711861972697e-05,card1
14588,8,0,0.0,26655.064,213238.14,0.0,5.422873e-05,2.1691492293030024e-05,card1
2057,5,0,0.0,26613.262,52995.88,0.0,5.4143686e-05,2.1657475372194313e-05,card1
11717,8,0,0.0,26580.143,92279.76,0.0,5.4076303e-05,2.163052158721257e-05,card1
18306,10,0,0.0,26467.387,107556.05,0.0,5.3846903e-05,2.1538760847761296e-05,card1
5374,40,0,0.0,26463.271,524988.3,0.0,5.3838532e-05,2.153541390725877e-05,card1
6556,6,0,0.0,26410.805,157655.2,0.0,5.3731786e-05,2.1492714949999936e-05,card1
10049,13,0,0.0,26022.3,93805.51,0.0,5.294138e-05,2.1176552763790824e-05,card1
15416,9,0,0.0,25870.633,103121.125,0.0,5.2632815e-05,2.1053127056802623e-05,card1
6059,10,0,0.0,25859.832,96006.65,0.0,5.261084e-05,2.104433770000469e-05,card1
4730,2,0,0.0,25804.154,51607.977,0.0,5.2497566e-05,2.0999026673962362e-05,card1
11986,5,0,0.0,25735.238,98585.38,0.0,5.2357358e-05,2.0942943592672236e-05,card1
9353,6,0,0.0,25682.867,108228.57,0.0,5.225081e-05,2.0900324670947157e-05,card1
11565,3,0,0.0,25653.643,72210.65,0.0,5.2191353e-05,2.0876541384495795e-05,card1
6730,38,0,0.0,25604.887,924068.2,0.0,5.209216e-05,2.083686376863625e-05,card1
6606,2,0,0.0,25542.342,51084.344,0.0,5.196491e-05,2.078596480714623e-05,card1
6392,3,0,0.0,25418.63,33075.996,0.0,5.1713225e-05,2.068529101961758e-05,card1
7640,4,0,0.0,25370.295,61245.027,0.0,5.1614887e-05,2.06459553737659e-05,card1
13541,5,0,0.0,25262.738,120818.43,0.0,5.1396062e-05,2.0558425603667274e-05,card1
9472,7,0,0.0,25145.13,112773.45,0.0,5.1156792e-05,2.0462717657210305e-05,card1
17702,2,0,0.0,25032.967,50065.582,0.0,5.0928596e-05,2.037143894995097e-05,card1
12276,2,0,0.0,24917.54,49834.74,0.0,5.069376e-05,2.027750451816246e-05,card1
8692,8,0,0.0,24914.98,54597.88,0.0,5.0688555e-05,2.02754217752954e-05,card1
11680,5,0,0.0,24836.42,53600.453,0.0,5.0528724e-05,2.0211489754728973e-05,card1
7961,2,0,0.0,24811.004,29083.904,0.0,5.0477014e-05,2.0190806026221253e-05,card1
4791,2,0,0.0,24795.084,39997.965,0.0,5.0444625e-05,2.01778511836892e-05,card1
11815,110,0,0.0,24437.836,387534.78,0.0,4.971781e-05,1.9887125745299272e-05,card1
9708,20,0,0.0,24381.662,279037.6,0.0,4.9603525e-05,1.9841410903609358e-05,card1
1986,3,0,0.0,24381.443,56394.156,0.0,4.960308e-05,1.984123264264781e-05,card1
2071,14,0,0.0,24350.846,118273.48,0.0,4.954083e-05,1.981633249670267e-05,card1
3551,5,0,0.0,24317.645,67762.69,0.0,4.947328e-05,1.97893132281024e-05,card1
9303,26,0,0.0,24191.97,427792.84,0.0,4.92176e-05,1.9687040548888035e-05,card1
2518,2,0,0.0,24003.156,47558.43,0.0,4.883346e-05,1.9533383238012902e-05,card1
15368,4,0,0.0,23942.662,92025.24,0.0,4.8710386e-05,1.9484154108795337e-05,card1
16993,5,0,0.0,23883.508,115801.445,0.0,4.859004e-05,1.94360163732199e-05,card1
16051,2,0,0.0,23876.818,47753.316,0.0,4.857643e-05,1.9430572137935087e-05,card1
13509,6,0,0.0,23805.518,86629.74,0.0,4.8431368e-05,1.9372548194951378e-05,card1
1941,2,0,0.0,23399.574,30996.549,0.0,4.760548e-05,1.9042192434426397e-05,card1
1870,8,0,0.0,23234.75,183906.3,0.0,4.727015e-05,1.8908060155808926e-05,card1
3516,2,0,0.0,23188.39,45974.688,0.0,4.7175832e-05,1.887033249658998e-05,card1
15806,2,0,0.0,23113.766,46227.21,0.0,4.702401e-05,1.88096037163632e-05,card1
9786,20,0,0.0,23095.08,394573.72,0.0,4.698599e-05,1.8794396964949556e-05,card1
1288,6,0,0.0,22915.506,136675.98,0.0,4.662065e-05,1.8648261175258085e-05,card1
1991,10,0,0.0,22893.523,81002.12,0.0,4.657593e-05,1.863037141447421e-05,card1
5079,5,0,0.0,22861.754,112731.445,0.0,4.6511293e-05,1.8604518118081614e-05,card1
3283,16,0,0.0,22548.682,91603.0,0.0,4.5874353e-05,1.8349741367273964e-05,card1
17817,8,0,0.0,22407.598,63320.246,0.0,4.558732e-05,1.8234928575111553e-05,card1
14608,10,0,0.0,22366.428,222921.47,0.0,4.550356e-05,1.8201424609287642e-05,card1
7554,5,0,0.0,22220.732,68002.47,0.0,4.5207144e-05,1.8082857422996312e-05,card1
1701,19,0,0.0,22092.1,161762.11,0.0,4.4945442e-05,1.7978176401811652e-05,card1
15682,2,0,0.0,21914.6,43828.86,0.0,4.458432e-05,1.7833728634286672e-05,card1
4591,48,0,0.0,21847.775,337669.66,0.0,4.4448367e-05,1.777934630808886e-05,card1
8413,2,0,0.0,21540.357,39047.88,0.0,4.382293e-05,1.7529171600472182e-05,card1
5596,4,0,0.0,21510.387,44333.88,0.0,4.3761956e-05,1.750478259054944e-05,card1
17746,21,0,0.0,21409.12,404453.12,0.0,4.3555927e-05,1.742237145663239e-05,card1
13248,2,0,0.0,21341.42,40638.88,0.0,4.3418197e-05,1.7367279724567197e-05,card1
7959,2,0,0.0,21335.816,42671.312,0.0,4.3406795e-05,1.7362717699143104e-05,card1
4741,5,0,0.0,21265.375,51768.64,0.0,4.3263484e-05,1.730539406707976e-05,card1
9178,11,0,0.0,21168.658,148579.48,0.0,4.3066713e-05,1.722668639558833e-05,card1
